,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103,Unlabeled:105,Unlabeled:105,Unlabeled:105,Unlabeled:106,Unlabeled:106,Unlabeled:106,Unlabeled:107,Unlabeled:107,Unlabeled:107,Unlabeled:108,Unlabeled:108,Unlabeled:108,Unlabeled:111,Unlabeled:111,Unlabeled:111,Unlabeled:112,Unlabeled:112,Unlabeled:112,Unlabeled:114,Unlabeled:114,Unlabeled:114,Unlabeled:116,Unlabeled:116,Unlabeled:116,Unlabeled:118,Unlabeled:118,Unlabeled:118
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357076","8392B20CF49E357076","8392B20CF49E357076"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5604,46.700000,0.015253,0.389492,-0.017692,-0.018301,1.024797,0.021849,1.864558,0.018305,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5605,46.708333,0.011831,0.389383,-0.017134,-0.018301,1.024794,0.021845,1.864546,0.018304,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5606,46.716667,0.008367,0.389137,-0.016467,-0.018236,1.024841,0.021878,1.864520,0.018313,0.352054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607,46.725000,0.004893,0.389000,-0.015891,-0.018310,1.024786,0.021848,1.864521,0.018317,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5608,46.733333,0.001343,0.388699,-0.015277,-0.018244,1.024847,0.021879,1.864567,0.018325,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5609,46.741667,-0.002387,0.388590,-0.014520,-0.018240,1.024845,0.021888,1.864589,0.018279,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5610,46.750000,-0.005744,0.388362,-0.013724,-0.018242,1.024849,0.021882,1.864486,0.018334,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5611,46.758333,-0.009512,0.388270,-0.012821,-0.018247,1.024844,0.021879,1.864546,0.018305,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5612,46.766667,-0.013027,0.388066,-0.012064,-0.018249,1.024840,0.021883,1.864609,0.018265,0.352028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5613,46.775000,-0.016784,0.387959,-0.011154,-0.018242,1.024846,0.021883,1.864628,0.018259,0.352020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5614,46.783333,-0.020434,0.387892,-0.010342,-0.018249,1.024846,0.021886,1.864568,0.018281,0.352036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5615,46.791667,-0.024012,0.387823,-0.009247,-0.018243,1.024845,0.021884,1.864575,0.018281,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5616,46.800000,-0.027747,0.387749,-0.008279,-0.018248,1.024841,0.021882,1.864561,0.018290,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,46.808333,-0.031244,0.387491,-0.007130,-0.018242,1.024844,0.021886,1.864622,0.018256,0.352022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5618,46.816667,-0.035032,0.387691,-0.006121,-0.018312,1.024785,0.021854,1.864570,0.018292,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5619,46.825000,-0.038647,0.387572,-0.005001,-0.018250,1.024839,0.021883,1.864506,0.018330,0.352061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5620,46.833333,-0.042235,0.387692,-0.003973,-0.018304,1.024786,0.021849,1.864516,0.018328,0.352059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5621,46.841667,-0.045793,0.387789,-0.002744,-0.018246,1.024837,0.021885,1.864491,0.018336,0.352063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5622,46.850000,-0.049308,0.387715,-0.001498,-0.018248,1.024830,0.021880,1.864504,0.018318,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5623,46.858333,-0.052822,0.387832,-0.000274,-0.018246,1.024843,0.021885,1.864648,0.018246,0.352015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624,46.866667,-0.056315,0.388035,0.000895,-0.018308,1.024787,0.021850,1.864188,0.015799,0.352625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5625,46.875000,-0.059791,0.388042,0.002291,-0.018309,1.024781,0.021846,1.864534,0.018302,0.352048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5626,46.883333,-0.063128,0.388232,0.003651,-0.018254,1.024832,0.021882,1.864564,0.018300,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5627,46.891667,-0.066514,0.388473,0.004895,-0.018307,1.024785,0.021849,1.864561,0.018290,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,46.900000,-0.069867,0.388545,0.006244,-0.018308,1.024786,0.021846,1.864582,0.018286,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5629,46.908333,-0.073115,0.388773,0.007683,-0.018315,1.024779,0.021846,1.864522,0.018302,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5630,46.916667,-0.076313,0.389141,0.008976,-0.018251,1.024845,0.021885,1.864599,0.018282,0.352033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5631,46.925000,-0.079458,0.389243,0.010336,-0.018317,1.024778,0.021846,1.864582,0.018277,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,46.933333,-0.082496,0.389572,0.011943,-0.018316,1.024779,0.021843,1.864475,0.018338,0.352064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5633,46.941667,-0.085628,0.389730,0.013130,-0.018254,1.024836,0.021882,1.864544,0.018302,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5634,46.950000,-0.088392,0.389933,0.014717,-0.018247,1.024844,0.021879,1.864544,0.018302,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5635,46.958333,-0.091296,0.390182,0.016199,-0.018260,1.024836,0.021883,1.864614,0.018265,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5636,46.966667,-0.094131,0.390601,0.017545,-0.018257,1.024836,0.021878,1.864248,0.015752,0.352660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5637,46.975000,-0.096882,0.390847,0.019015,-0.018252,1.024835,0.021882,1.864503,0.018335,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5638,46.983333,-0.099502,0.391190,0.020441,-0.018249,1.024832,0.021878,1.864565,0.018303,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639,46.991667,-0.102147,0.391525,0.021744,-0.018255,1.024839,0.021879,1.864475,0.018348,0.352070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640,47.000000,-0.104527,0.391743,0.023272,-0.018252,1.024837,0.021880,1.864550,0.018297,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5641,47.008333,-0.106865,0.392073,0.024800,-0.018323,1.024780,0.021850,1.864555,0.018292,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5642,47.016667,-0.109191,0.392378,0.026132,-0.018254,1.024835,0.021886,1.864513,0.018337,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5643,47.025000,-0.111331,0.392623,0.027612,-0.018253,1.024836,0.021885,1.864495,0.018330,0.352061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,47.033333,-0.113373,0.392957,0.029160,-0.018253,1.024836,0.021888,1.864588,0.018284,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5645,47.041667,-0.115354,0.393257,0.030566,-0.018257,1.024834,0.021883,1.864560,0.018289,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5646,47.050000,-0.117271,0.393560,0.031989,-0.018255,1.024832,0.021891,1.864530,0.018302,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5647,47.058333,-0.119066,0.393847,0.033286,-0.018309,1.024777,0.021849,1.864591,0.018292,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5648,47.066667,-0.120776,0.394131,0.034695,-0.018312,1.024774,0.021854,1.864537,0.018298,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5649,47.075000,-0.122312,0.394343,0.036149,-0.018241,1.024836,0.021889,1.864566,0.018286,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5650,47.083333,-0.123662,0.394687,0.037502,-0.018250,1.024836,0.021891,1.864561,0.018301,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651,47.091667,-0.125064,0.394871,0.038919,-0.018248,1.024834,0.021882,1.864552,0.018300,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5652,47.100000,-0.126309,0.395107,0.040069,-0.018315,1.024774,0.021852,1.864559,0.018310,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5653,47.108333,-0.127463,0.395300,0.041483,-0.018256,1.024831,0.021890,1.864626,0.018235,0.352015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5654,47.116667,-0.128346,0.395518,0.042749,-0.018314,1.024777,0.021850,1.864509,0.018316,0.352056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5655,47.125000,-0.129286,0.395721,0.044093,-0.018314,1.024777,0.021853,1.864585,0.018285,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5656,47.133333,-0.130085,0.395991,0.045209,-0.018257,1.024836,0.021885,1.864517,0.018334,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,47.141667,-0.130639,0.396188,0.046585,-0.018255,1.024828,0.021884,1.864463,0.018352,0.352071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658,47.150000,-0.131160,0.396292,0.047713,-0.018261,1.024834,0.021884,1.864559,0.018308,0.352048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5659,47.158333,-0.131670,0.396333,0.048892,-0.018315,1.024774,0.021852,1.864501,0.018328,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660,47.166667,-0.131905,0.396504,0.049982,-0.018265,1.024833,0.021883,1.864498,0.018341,0.352064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661,47.175000,-0.131995,0.396572,0.051237,-0.018324,1.024783,0.021857,1.864547,0.018316,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5662,47.183333,-0.132092,0.396589,0.052220,-0.018319,1.024778,0.021847,1.864581,0.018288,0.352036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5663,47.191667,-0.132070,0.396674,0.053169,-0.018266,1.024831,0.021890,1.864536,0.018315,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5664,47.200000,-0.131767,0.396676,0.054350,-0.018266,1.024827,0.021885,1.864630,0.018273,0.352026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5665,47.208333,-0.131579,0.396649,0.055197,-0.018265,1.024830,0.021885,1.864479,0.018338,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5666,47.216667,-0.131113,0.396676,0.056256,-0.018262,1.024827,0.021886,1.864563,0.018297,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,47.225000,-0.130647,0.396664,0.057052,-0.018260,1.024835,0.021892,1.864555,0.018292,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668,47.233333,-0.130027,0.396609,0.057844,-0.018327,1.024786,0.021855,1.864619,0.018271,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5669,47.241667,-0.129255,0.396537,0.058671,-0.018261,1.024828,0.021886,1.864542,0.018312,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670,47.250000,-0.128298,0.396356,0.059626,-0.018256,1.024835,0.021887,1.864570,0.018298,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671,47.258333,-0.127328,0.396320,0.060246,-0.018257,1.024835,0.021889,1.864529,0.018324,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,47.266667,-0.126277,0.396279,0.060814,-0.018257,1.024834,0.021891,1.864468,0.018330,0.352067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,47.275000,-0.125002,0.396039,0.061452,-0.018257,1.024835,0.021893,1.864535,0.018305,0.352048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,47.283333,-0.123717,0.395827,0.062139,-0.018315,1.024780,0.021857,1.864490,0.018347,0.352069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,47.291667,-0.122294,0.395690,0.062773,-0.018260,1.024831,0.021885,1.864635,0.018255,0.352021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,47.300000,-0.120727,0.395517,0.063258,-0.018253,1.024839,0.021891,1.864461,0.018356,0.352075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,47.308333,-0.119074,0.395330,0.063749,-0.018254,1.024832,0.021888,1.864558,0.018308,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,47.316667,-0.117283,0.395007,0.064179,-0.018256,1.024831,0.021884,1.864564,0.018302,0.352043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,47.325000,-0.115544,0.394746,0.064415,-0.018322,1.024778,0.021854,1.864583,0.018277,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,47.333333,-0.113483,0.394585,0.064840,-0.018260,1.024840,0.021887,1.864615,0.018264,0.352027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,47.341667,-0.111371,0.394246,0.065137,-0.018257,1.024835,0.021890,1.864564,0.018292,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,47.350000,-0.109358,0.394123,0.065235,-0.018324,1.024784,0.021850,1.864510,0.018326,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,47.358333,-0.106993,0.393717,0.065480,-0.018322,1.024783,0.021855,1.864251,0.015783,0.352655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,47.366667,-0.104676,0.393360,0.065673,-0.018255,1.024843,0.021888,1.864504,0.018330,0.352063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,47.375000,-0.102229,0.393115,0.065758,-0.018260,1.024836,0.021888,1.864596,0.018271,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,47.383333,-0.099725,0.392968,0.065794,-0.018260,1.024836,0.021888,1.864607,0.018287,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,47.391667,-0.097193,0.392581,0.065774,-0.018260,1.024834,0.021891,1.864576,0.018295,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,47.400000,-0.094450,0.392299,0.065807,-0.018259,1.024837,0.021888,1.864554,0.018309,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,47.408333,-0.091758,0.392052,0.065545,-0.018259,1.024835,0.021889,1.864655,0.018243,0.352014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,47.416667,-0.088880,0.391701,0.065386,-0.018254,1.024833,0.021887,1.864284,0.015792,0.352663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,47.425000,-0.086048,0.391381,0.065135,-0.018261,1.024831,0.021888,1.864563,0.018309,0.352043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,47.433333,-0.083061,0.391254,0.065053,-0.018253,1.024834,0.021887,1.864507,0.018311,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693,47.441667,-0.080044,0.390957,0.064754,-0.018254,1.024834,0.021888,1.864564,0.018300,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694,47.450000,-0.076968,0.390702,0.064205,-0.018310,1.024781,0.021852,1.864577,0.018292,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695,47.458333,-0.073760,0.390397,0.063957,-0.018314,1.024776,0.021854,1.864567,0.018309,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696,47.466667,-0.070569,0.390199,0.063500,-0.018241,1.024835,0.021891,1.864513,0.018337,0.352059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697,47.475000,-0.067397,0.389886,0.062837,-0.018306,1.024776,0.021853,1.864490,0.018340,0.352066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698,47.483333,-0.064019,0.389494,0.062437,-0.018242,1.024833,0.021888,1.864654,0.018220,0.352008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,47.491667,-0.060691,0.389428,0.061840,-0.018306,1.024776,0.021855,1.864522,0.018328,0.352058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700,47.500000,-0.057367,0.389088,0.061153,-0.018240,1.024829,0.021887,1.864591,0.018297,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701,47.508333,-0.053864,0.388932,0.060500,-0.018306,1.024777,0.021858,1.864516,0.018321,0.352054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,47.516667,-0.050551,0.388773,0.059650,-0.018306,1.024785,0.021854,1.864531,0.018320,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,47.525000,-0.046859,0.388607,0.059104,-0.018299,1.024776,0.021855,1.864554,0.018305,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,47.533333,-0.043427,0.388578,0.058334,-0.018239,1.024827,0.021885,1.864499,0.018317,0.352060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5705,47.541667,-0.039891,0.388297,0.057386,-0.018236,1.024836,0.021892,1.864515,0.018330,0.352058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706,47.550000,-0.036484,0.388390,0.056484,-0.018296,1.024776,0.021859,1.864471,0.018347,0.352067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5707,47.558333,-0.032823,0.388189,0.055558,-0.018308,1.024779,0.021859,1.864645,0.018252,0.352018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5708,47.566667,-0.029491,0.388153,0.054459,-0.018299,1.024773,0.021855,1.864593,0.018277,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5709,47.575000,-0.025710,0.388063,0.053716,-0.018239,1.024836,0.021888,1.864475,0.018347,0.352070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5710,47.583333,-0.022301,0.387977,0.052514,-0.018238,1.024833,0.021885,1.864609,0.018289,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5711,47.591667,-0.018700,0.388021,0.051570,-0.018238,1.024831,0.021893,1.864516,0.018309,0.352053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712,47.600000,-0.015106,0.388124,0.050368,-0.018232,1.024831,0.021892,1.864600,0.018264,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,47.608333,-0.011764,0.388042,0.049295,-0.018304,1.024779,0.021861,1.864583,0.018287,0.352036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,47.616667,-0.008015,0.388026,0.048202,-0.018234,1.024831,0.021890,1.864141,0.015817,0.352611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5715,47.625000,-0.004735,0.388171,0.046779,-0.018234,1.024834,0.021891,1.864148,0.015871,0.352609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716,47.633333,-0.001296,0.388249,0.045599,-0.018227,1.024835,0.021890,1.864526,0.018311,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,47.641667,0.002135,0.388299,0.044352,-0.018238,1.024834,0.021889,1.864562,0.018289,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5718,47.650000,0.005566,0.388581,0.043092,-0.018239,1.024835,0.021891,1.864610,0.018277,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5719,47.658333,0.008947,0.388551,0.041732,-0.018238,1.024838,0.021881,1.864521,0.018329,0.352058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5720,47.666667,0.012302,0.388725,0.040446,-0.018233,1.024842,0.021888,1.864633,0.018253,0.352017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5721,47.675000,0.015578,0.388890,0.039134,-0.018306,1.024786,0.021846,1.864582,0.018290,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5722,47.683333,0.018896,0.389035,0.037745,-0.018238,1.024842,0.021890,1.864514,0.018319,0.352054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,47.691667,0.022065,0.389190,0.036505,-0.018233,1.024836,0.021887,1.864582,0.018281,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,47.700000,0.025121,0.389384,0.035055,-0.018236,1.024834,0.021881,1.864599,0.018272,0.352028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5725,47.708333,0.028095,0.389839,0.033634,-0.018295,1.024796,0.021848,1.864576,0.018297,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5726,47.716667,0.031143,0.390082,0.032190,-0.018236,1.024840,0.021879,1.864533,0.018313,0.352048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5727,47.725000,0.034151,0.390146,0.030783,-0.018238,1.024844,0.021882,1.864645,0.018257,0.352020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,47.733333,0.036983,0.390278,0.029346,-0.018306,1.024791,0.021853,1.864573,0.018309,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5729,47.741667,0.039776,0.390763,0.027920,-0.018302,1.024791,0.021851,1.864519,0.018340,0.352062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5730,47.750000,0.042442,0.391071,0.026534,-0.018235,1.024845,0.021883,1.864674,0.018234,0.352010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5731,47.758333,0.045103,0.391268,0.025129,-0.018295,1.024786,0.021845,1.864540,0.018327,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,47.766667,0.047650,0.391625,0.023454,-0.018299,1.024788,0.021849,1.864566,0.018297,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733,47.775000,0.050070,0.391926,0.022065,-0.018236,1.024848,0.021885,1.864585,0.018282,0.352033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734,47.783333,0.052629,0.392260,0.020785,-0.018233,1.024842,0.021883,1.864586,0.018297,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735,47.791667,0.054893,0.392464,0.019269,-0.018237,1.024841,0.021887,1.864591,0.018293,0.352035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736,47.800000,0.057143,0.392675,0.017889,-0.018240,1.024851,0.021884,1.864545,0.018321,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737,47.808333,0.059016,0.393030,0.016322,-0.018237,1.024840,0.021886,1.864459,0.018356,0.352076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738,47.816667,0.061094,0.393282,0.014921,-0.018183,1.024901,0.021929,1.864500,0.018341,0.352067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739,47.825000,0.063041,0.393566,0.013453,-0.018245,1.024848,0.021883,1.864542,0.018311,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740,47.833333,0.064995,0.393932,0.012144,-0.018240,1.024851,0.021886,1.864473,0.018340,0.352068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741,47.841667,0.066646,0.394099,0.010676,-0.018300,1.024795,0.021851,1.864599,0.018264,0.352027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742,47.850000,0.068341,0.394479,0.009184,-0.018298,1.024791,0.021847,1.864540,0.018318,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743,47.858333,0.069635,0.394798,0.007891,-0.018299,1.024788,0.021850,1.864589,0.018277,0.352030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744,47.866667,0.071148,0.394748,0.006606,-0.018238,1.024843,0.021889,1.864601,0.018264,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745,47.875000,0.072475,0.395049,0.005218,-0.018236,1.024846,0.021888,1.864564,0.018300,0.352042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746,47.883333,0.073585,0.395311,0.003952,-0.018231,1.024843,0.021880,1.864605,0.018271,0.352028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747,47.891667,0.074593,0.395566,0.002524,-0.018295,1.024787,0.021847,1.864577,0.018287,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748,47.900000,0.075706,0.395830,0.001470,-0.018226,1.024845,0.021885,1.864591,0.018270,0.352033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749,47.908333,0.076601,0.395965,0.000044,-0.018237,1.024843,0.021884,1.864524,0.018331,0.352059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750,47.916667,0.077225,0.396081,-0.001178,-0.018230,1.024843,0.021886,1.864602,0.018270,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751,47.925000,0.077901,0.396286,-0.002294,-0.018290,1.024801,0.021856,1.864473,0.018333,0.352067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752,47.933333,0.078315,0.396391,-0.003435,-0.018289,1.024795,0.021850,1.864544,0.018303,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5753,47.941667,0.078729,0.396574,-0.004659,-0.018220,1.024851,0.021879,1.864462,0.018341,0.352070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
